trip_id,pred_eta_s,gt_eta_s,ae,ape
760#part25,20.954918208619013,19.2,1.7549182086190136,0.0914019900322403
760#part26,1182.1017152522174,1203.2,21.0982847477826,0.017535143573622507
760#part27,40.85555960574594,18.9,21.95555960574594,1.1616698204098381
760#part28,412.1834891711501,395.5,16.683489171150086,0.042183284882806794
760#part29,779.6987006861707,770.6,9.098700686170673,0.011807293908864097
760#part3,5633.871062140617,5830.4,196.5289378593825,0.0337076251816998
760#part30,349.1054540213738,345.9,3.205454021373839,0.00926699630348031
760#part31,938.9458291288049,941.5,2.5541708711950832,0.0027128740002072046
760#part32,88.6129865338943,77.9,10.712986533894295,0.13752229183432985
760#part33,676.9121433866576,716.5,39.58785661334241,0.055251718929996384
760#part34,1368.0444717967873,1325.5,42.54447179678732,0.032096923271812385
760#part4,1210.986518744498,1111.4,99.58651874449788,0.08960456968193078
760#part5,47.40281772761422,15.7,31.70281772761422,2.0192877533512243
760#part6,4135.812231830709,4253.2,117.38776816929112,0.02759987025517049
760#part7,3902.5158741999758,3970.2,67.68412580002405,0.0170480393431122
760#part8,4352.861063557822,4581.8,228.9389364421786,0.04996702964821219
760#part9,5238.093145141518,5339.9,101.80685485848153,0.01906531112164676
770#part0,2681.6534441053777,2812.0,130.34655589462227,0.046353682750576906
770#part1,89.93308705792623,13.2,76.73308705792623,5.8131126559035025
770#part10,3781.5367336025633,3859.7,78.16326639743647,0.02025112480178161
770#part11,3015.5112253179873,2980.6,34.91122531798737,0.011712817995701327
770#part12,181.6916488455318,93.1,88.59164884553181,0.951575175569622
770#part13,2646.425050378375,2751.0,104.57494962162491,0.03801343134192109
770#part14,4997.926651235303,5205.5,207.57334876469668,0.039875775384631
770#part15,2977.6181492260544,3078.7,101.08185077394546,0.03283264065155601
770#part16,3998.6995776389563,4215.4,216.70042236104337,0.051406846885477864
770#part17,5036.465625729328,5131.7,95.23437427067165,0.018558055667843337
770#part18,5081.765758196261,5163.7,81.93424180373859,0.015867351279845576
770#part19,466.2658762408204,469.4,3.1341237591796016,0.006676872090284622
770#part2,130.13383387010225,24.5,105.63383387010225,4.311585055922541
770#part20,78.65643251002608,61.2,17.456432510026076,0.28523582532722347
770#part21,821.2591386161298,815.0,6.259138616129803,0.007679924682367857
770#part22,2622.0743937825396,2669.8,47.72560621746061,0.017876097916495845
770#part23,2204.0953685721765,2231.8,27.704631427823642,0.012413581605799641
770#part24,1609.6449735996705,1549.8,59.84497359967054,0.03861464292145473
770#part25,6432.325818895251,6569.9,137.57418110474828,0.020940072315369835
770#part26,6088.382411532942,6447.7,359.31758846705816,0.055728025259714035
770#part27,5696.984919626121,5860.2,163.21508037387866,0.0278514522326676
770#part28,5966.962016029631,6205.5,238.53798397036917,0.0384397685876028
770#part29,6106.954252195413,6261.8,154.84574780458752,0.024728631991533984
770#part3,849.0433884521946,691.3,157.7433884521946,0.2281836951427667
770#part30,145.56570912435578,74.7,70.86570912435577,0.9486708048775873
770#part31,4045.5139113314626,4093.1,47.586088668537286,0.011625928677173117
770#part32,3132.105603357628,3333.2,201.09439664237198,0.06033073222200048
770#part33,610.9999206052358,600.6,10.39992060523582,0.017315885123602763
770#part34,4995.856146824102,5106.7,110.8438531758975,0.021705573692579846
770#part35,909.8755650939132,855.5,54.375565093913224,0.06355998257616975
770#part4,784.5348126399418,720.5,64.03481263994183,0.0888755206661233
770#part5,5110.444905882501,5294.4,183.95509411749845,0.03474522025489167
770#part6,2867.667840711054,2950.5,82.83215928894606,0.02807393976917338
770#part7,4806.9833980622625,4926.0,119.0166019377375,0.024160901733198844
770#part8,2977.2833641832185,3058.0,80.71663581678149,0.026395237350157454
770#part9,261.3856468759963,140.5,120.88564687599631,0.860396063174351
780#part0,4036.699422970669,4118.2,81.500577029331,0.01979033971864674
780#part1,1832.44409149655,1824.4,8.044091496549981,0.004409170958424677
780#part10,3330.6913791557467,3361.6,30.908620844253164,0.009194615910356129
780#part11,2359.9562336382596,2272.1,87.85623363825971,0.03866741500737631
780#part12,2543.916224164895,2531.2,12.716224164895266,0.005023792732654578
780#part13,2410.454532709135,2400.3,10.154532709134855,0.004230526479662898
780#part14,3433.9386291992596,3469.4,35.4613708007405,0.010221182567804373
780#part15,2502.9811086116133,2492.2,10.78110861161349,0.004325940378626712
780#part16,2045.9379257158482,2008.5,37.43792571584822,0.018639743946152962
780#part17,3316.128561459386,3387.8,71.67143854061396,0.021155746661731496
780#part18,4475.724179362446,4655.7,179.97582063755362,0.038657091444370045
780#part19,2723.0693486162336,2774.9,51.83065138376651,0.018678385305332265
780#part2,4067.874977522868,4165.9,98.02502247713164,0.023530334976147208
780#part20,3306.706672543369,3391.8,85.09332745663096,0.02508795549756205
780#part21,3838.3186323008886,3794.5,43.81863230088857,0.011547933140305328
780#part22,2298.9302668203836,2284.2,14.730266820383804,0.006448764040094477
780#part3,3135.845133002747,3192.5,56.654866997253066,0.017746238683556168
780#part4,3302.709326243644,3344.5,41.79067375635577,0.012495342728765367
780#part5,2344.897129644811,2299.3,45.59712964481059,0.01983087445953577
780#part6,2409.0489173988526,2396.9,12.148917398852518,0.005068595852498026
780#part7,1862.354185304889,1847.2,15.15418530488887,0.008203868181511947
780#part8,3993.398149823172,4102.7,109.30185017682788,0.02664144348278643
780#part9,2679.8280687061615,2708.8,28.97193129383868,0.010695485563289529
790#part0,3502.357187712126,3606.0,103.64281228787422,0.028741767134740494
790#part1,4683.422655437087,4840.4,156.97734456291255,0.032430655434036976
790#part10,4357.750415479579,4466.4,108.64958452042083,0.024325986145535744
790#part11,2284.633646006414,2251.6,33.033646006414074,0.014671187602777613
790#part12,4035.969927044605,4134.2,98.23007295539492,0.0237603582205493
790#part13,5766.508916138276,5983.3,216.79108386172447,0.03623269497797611
790#part14,3654.0473781512346,3771.8,117.75262184876556,0.031219211476951468
790#part15,3872.2026511237377,3986.1,113.89734887626219,0.028573630585349636
790#part16,3751.406192171363,3793.3,41.893807828637364,0.011044158866590398
790#part17,401.44626099933595,396.2,5.246260999335959,0.013241446237597071
790#part18,1305.7409895266253,1305.1,0.6409895266253898,0.0004911420784808749
790#part19,2617.709231777387,2570.2,47.50923177738696,0.018484643909963024
790#part2,5877.068783012237,6019.3,142.23121698776322,0.023629195585493864
790#part20,14.7200987786887,18.9,4.179901221311299,0.22115879477837563
790#part21,14.209936684333487,17.0,2.7900633156665133,0.1641213715097949
790#part22,886.6372011541123,868.0,18.63720115411229,0.021471429901051026
790#part23,2777.584153253847,2701.7,75.88415325384722,0.028087557187640087
790#part24,648.0136412027252,622.6999999999999,25.313641202725307,0.04065142316159517
790#part25,14.209936684333487,17.1,2.8900633156665148,0.1690095506237728
790#part26,1125.9080208806372,1137.7,11.79197911936285,0.010364752675892458
790#part27,3327.9400027942875,3452.0,124.05999720571253,0.035938585517297957
790#part28,886.4763890757628,916.3,29.823610924237187,0.032547867427957206
790#part3,1608.6625908848691,1632.3,23.637409115130822,0.014481044608914306
790#part4,5649.804092571861,5895.4,245.59590742813907,0.04165890481191083
790#part5,6043.793268164779,6115.0,71.20673183522103,0.01164460046365021
790#part6,5615.246639751766,5651.1,35.85336024823391,0.006344492266679745
790#part7,4469.244842269877,4530.9,61.65515773012248,0.013607706577086778
790#part8,5940.387320767294,6166.2,225.8126792327057,0.036621043630226995
790#part9,3135.282030312728,3327.3,192.0179696872724,0.05770984572694749
80#part0,3378.2407756949883,3464.1,85.8592243050116,0.02478543468866707
80#part1,3439.6736790310806,3412.6,27.0736790310807,0.007933446355002257
80#part10,2570.788929578344,2499.9,70.88892957834378,0.028356706099581495
80#part11,3107.6043532089316,3112.2,4.595646791068248,0.001476655353469651
80#part12,3702.115138271139,3792.3,90.18486172886105,0.023781046259225547
80#part13,2458.7038000475595,2531.7,72.99619995244029,0.02883287907431382
80#part14,4029.5444044968385,4050.6,21.055595503161385,0.005198142374749762
80#part15,3842.101528007103,3919.3,77.19847199289734,0.01969700507562507
80#part16,2734.9688077515643,2697.7,37.26880775156451,0.013815030489514962
80#part17,3687.366266692808,3813.9,126.53373330719205,0.03317699292251817
80#part18,4040.4488144721618,4170.5,130.05118552783824,0.03118359561871196
80#part19,3750.4620234515673,3785.7,35.23797654843247,0.00930817987384961
80#part2,3073.834311338328,3132.6,58.7656886616719,0.01875939751697373
80#part20,5656.160367151265,5817.1,160.93963284873553,0.027666643662432402
80#part21,5194.924540160014,5268.8,73.87545983998643,0.014021306528998335
80#part22,5157.793325265648,5183.8,26.0066747343526,0.005016913217013118
80#part23,1265.7695358973415,1271.0,5.230464102658516,0.004115235328606228
80#part3,3647.6149190364713,3706.7,59.085080963528526,0.01594007633839494
80#part4,3446.1035759284164,3517.0,70.89642407158362,0.02015820985828366
80#part5,2236.139863804794,2344.7,108.56013619520581,0.04630022441898999
80#part6,2844.5593040575823,2908.0,63.44069594241773,0.0218159202002812
80#part7,4318.257883716727,4470.0,151.7421162832734,0.0339467821662804
80#part8,3622.9675874343843,3759.4,136.43241256561578,0.03629100722605091
80#part9,3119.4805226590433,3128.4,8.919477340956746,0.002851130718884013
800#part0,3817.333219837248,3989.1,171.76678016275173,0.04305903089989013
800#part1,3171.50127771696,3215.5,43.998722283040024,0.013683322121921948
800#part10,4873.435945651284,5037.9,164.46405434871576,0.032645359048158115
800#part11,5255.004919450401,5320.7,65.69508054959897,0.012347074736331492
800#part12,2576.4933330560048,2623.7,47.20666694399506,0.017992402692379107
800#part13,5232.465336840912,5331.4,98.9346631590879,0.018556976246218236
800#part14,3804.1722670065324,3893.0,88.82773299346763,0.022817295914068232
800#part15,5510.456446277417,5605.6,95.14355372258342,0.016972947360243937
800#part16,5709.293587037297,6006.7,297.40641296270314,0.04951244659508601
800#part17,5072.903300311682,5302.7,229.79669968831786,0.04333579114193107
800#part18,3995.295196953852,4079.1,83.80480304614775,0.020544924872189393
800#part19,4556.3007772821275,4667.5,111.19922271787254,0.023824150555516347
800#part2,5582.633827804382,5633.9,51.2661721956174,0.009099588596818795
800#part20,4550.863186320897,4542.9,7.963186320896966,0.0017528861125926097
800#part21,5665.270925016713,5831.8,166.5290749832875,0.028555347402738004
800#part22,4408.134331523883,4571.4,163.26566847611684,0.03571458819532678
800#part23,3093.4979465057268,3233.5,140.00205349427324,0.043297372350169554
800#part24,4579.38289790589,4665.3,85.9171020941103,0.01841620090757514
800#part25,5419.942699461197,5675.0,255.05730053880325,0.04494401771608868
800#part26,7067.057161307762,7241.5,174.44283869223818,0.024089323854482935
800#part27,585.7198138237208,588.2,2.4801861762792896,0.004216569493844423
800#part28,745.8554862701473,736.1,9.75548627014723,0.013252936109424303
800#part29,8986.928895404999,9088.4,101.47110459500072,0.011164903018683238
800#part3,5737.02982771612,5923.8,186.77017228388013,0.03152877752184073
800#part30,5397.984897662534,5577.7,179.7151023374654,0.03222028835137519
800#part31,8889.045397807855,9059.8,170.75460219214438,0.018847502394329276
800#part32,186.1095219849648,179.5,6.6095219849648,0.03682184949841114
800#part33,1454.715336273453,1453.2,1.515336273452931,0.0010427582393703076
800#part34,8109.547975459819,8133.4,23.852024540180537,0.0029326019303342436
800#part35,4221.607374480265,4368.1,146.49262551973516,0.033536921205955715
800#part36,658.8876482737561,707.0,48.1123517262439,0.06805141686880326
800#part4,4564.728730988747,4566.5,1.7712690112530254,0.00038788328287594993
800#part5,7114.644550738416,7474.5,359.855449261584,0.048144417588010434
800#part6,4713.523308821423,4811.5,97.97669117857731,0.02036302424993813
800#part7,3502.519519880597,3671.1,168.5804801194031,0.04592097194829972
800#part8,4011.2271786271926,4056.0,44.77282137280736,0.011038664046550137
800#part9,5808.433989522442,6040.9,232.46601047755757,0.03848201600383347
810#part0,4869.063401344785,5043.4,174.3365986552144,0.03456727577729595
810#part1,4689.564977958948,4884.3,194.73502204105262,0.03986958664313261
810#part10,5234.368936819676,5385.6,151.23106318032478,0.028080634131819066
810#part11,4392.438724664039,4563.4,170.96127533596064,0.03746357438225022
810#part12,6666.238365386154,6828.5,162.26163461384567,0.02376241262559064
810#part13,6556.0702181710085,6586.5,30.42978182899151,0.004620023051543538
810#part14,3231.1652530041924,3207.4,23.765253004192346,0.007409507078690636
810#part15,3020.1716774259444,2938.5,81.67167742594438,0.02779366255774864
810#part2,5426.562253129625,5578.4,151.83774687037476,0.02721887044141237
810#part3,5800.479323973334,6080.3,279.82067602666575,0.04602086673793493
810#part4,5549.8199467625345,5630.3,80.48005323746565,0.01429409680433825
810#part5,5194.88681289854,5240.6,45.71318710146079,0.008722891863805822
810#part6,7544.678982270842,7830.4,285.7210177291572,0.03648868738878694
810#part7,4840.354390076764,5090.7,250.34560992323622,0.04917705029234412
810#part8,4355.613545734431,4509.1,153.4864542655696,0.0340392659877957
810#part9,4539.110452445908,4750.0,210.88954755409213,0.044397799485072026
820#part0,1288.7111769162123,1278.3,10.411176916212298,0.008144548944858249
820#part1,867.047484054611,836.3,30.74748405461105,0.03676609357241546
820#part10,638.8377679200911,613.0,25.837767920091096,0.0421497029691535
820#part11,655.0123653540255,591.5,63.51236535402552,0.10737508935591804
820#part12,1205.0313554010074,1216.7,11.668644598992614,0.009590404042896863
820#part13,719.1430273256285,694.7,24.443027325628464,0.03518501126475956
820#part14,337.6614650057311,273.5,64.16146500573109,0.2345940219587974
820#part15,249.57014119472672,193.5,56.070141194726716,0.2897681715489753
820#part16,700.5310294281176,637.8000000000001,62.731029428117495,0.09835532992806129
820#part17,386.67676856424737,332.6,54.076768564247345,0.16258799929118262
820#part18,766.2351987353865,687.4,78.83519873538648,0.1146860615877022
820#part19,907.6600324543867,853.9,53.76003245438676,0.06295822983298602
820#part2,320.7692027328016,263.7,57.069202732801614,0.21641715105347598
820#part20,781.7663019342924,761.2,20.56630193429237,0.02701826318220227
820#part21,343.7739881106261,276.7,67.07398811062609,0.2424068959545576
820#part22,483.42109776754717,431.9,51.52109776754719,0.11928941367804398
820#part23,484.3104492003159,446.09999999999997,38.21044920031591,0.08565444788234905
820#part24,652.9497804469358,541.0,111.94978044693585,0.20693120230487216
820#part25,381.5054869218096,353.2,28.30548692180963,0.08014011019764901
820#part26,412.95861875831565,370.5,42.45861875831565,0.11459816129100041
820#part27,547.6712199442844,473.5,74.17121994428442,0.15664460389500404
820#part28,435.38420649314276,390.1,45.28420649314273,0.11608358496063248
820#part29,285.9719952652685,237.7,48.271995265268515,0.20307949207096557
820#part3,347.2801515002618,238.6,108.68015150026181,0.455490995390871
820#part30,544.8888009478238,458.5,86.38880094782382,0.18841614165283277
820#part31,994.753391997904,999.6,4.846608002095991,0.004848547421064417
820#part32,726.1082708560906,686.2,39.90827085609055,0.05815836615577171
820#part33,1315.0593057096382,1277.5,37.55930570963824,0.029400630692476115
820#part34,664.3104152748729,676.8,12.489584725127088,0.018453878139963194
820#part35,897.1471426056187,828.0,69.14714260561868,0.08351104179422546
820#part36,867.3795082672846,857.0,10.379508267284564,0.012111444885979655
820#part37,1693.2361158245583,1689.5,3.736115824558283,0.002211373675382233
820#part38,399.4510465136383,334.8,64.65104651363828,0.19310348421038911
820#part39,325.61215462566236,242.7,82.91215462566237,0.3416240404848058
820#part4,471.4918697368898,431.8,39.69186973688977,0.091921884522672
820#part40,301.02871001072333,251.6,49.428710010723336,0.19645751196630898
820#part41,646.6766300434888,607.3,39.37663004348883,0.06483884413549948
820#part42,333.997287917338,240.8,93.19728791733797,0.3870319265670181
820#part43,512.6050637592714,398.5,114.10506375927139,0.28633642097684164
820#part44,1136.0590565027062,1083.2,52.85905650270615,0.0487989812617302
820#part45,507.9852735489695,470.3,37.68527354896946,0.08013028609179133
820#part46,1309.1997964835643,1287.7,21.499796483564296,0.01669627745869713
820#part47,1023.5351480841745,1010.1,13.435148084174443,0.013300809904142603
820#part48,300.9889023004644,255.20000000000002,45.7889023004644,0.1794235983560517
820#part49,405.36830126830256,331.1,74.26830126830254,0.22430776583600887
820#part5,434.1939203011638,332.0,102.19392030116381,0.3078130129553127
820#part50,506.27985353550065,445.09999999999997,61.17985353550068,0.13745192885980834
820#part51,401.09811981456386,371.0,30.09811981456386,0.08112700758642549
820#part52,214.44358899553725,166.0,48.443588995537255,0.29182884937070636
820#part53,200.35783592067543,142.4,57.95783592067542,0.40700727472384424
820#part54,681.0331897217989,610.0,71.03318972179886,0.11644785200294895
820#part55,1153.6313815192793,1124.0,29.63138151927933,0.026362439074091932
820#part56,1196.8271389704087,1105.0,91.82713897040867,0.08310148323113907
820#part57,1030.9072826319882,1030.5,0.4072826319882097,0.0003952281727202423
820#part58,1006.1006478554982,1040.0,33.89935214450179,0.0325955309081748
820#part59,571.6608196586352,506.7,64.96081965863522,0.12820370960851632
820#part6,593.7318358441676,488.5,105.23183584416756,0.21541829241385377
820#part60,811.6043068166732,779.5,32.104306816673216,0.04118576884756025
820#part61,854.8018192931077,718.7,136.1018192931076,0.18937222664965578
820#part62,774.5037848248265,710.2,64.3037848248265,0.09054320589246197
820#part63,300.0388417300474,250.70000000000002,49.33884173004739,0.19680431483864136
820#part64,618.5168522776711,528.0,90.51685227767109,0.17143343234407404
820#part65,1022.9929181133718,956.6,66.39291811337182,0.06940509942857184
820#part66,823.5407764228748,757.4,66.14077642287486,0.08732608452980574
820#part67,609.667731737038,462.09999999999997,147.56773173703806,0.31934155320718044
820#part68,738.7495321039148,649.8,88.94953210391486,0.1368875532531777
820#part69,1076.7840434285577,998.1,78.68404342855763,0.07883382770118989
820#part7,557.116430188285,535.1,22.01643018828497,0.04114451539578578
820#part70,688.30088697419,615.0,73.30088697419,0.11918843410437399
820#part71,561.8695476592673,455.7,106.16954765926727,0.23298123251978772
820#part72,1631.8366846986335,1684.1,52.26331530136645,0.03103338002575052
820#part73,1766.6628899683312,1727.7,38.96288996833118,0.02255188398931017
820#part74,1748.722008323116,1726.3,22.42200832311596,0.012988477276902022
820#part75,619.2123229232621,612.5,6.71232292326215,0.010958894568591265
820#part76,921.2162890368223,864.0,57.21628903682233,0.0662225567555814
820#part77,1076.9774085566532,1092.2,15.2225914433468,0.013937549389623513
820#part78,1291.6121817531134,1257.4,34.21218175311333,0.027208670075642854
820#part79,667.1876208567303,662.7,4.487620856730246,0.006771723037166509
820#part8,1216.7912331662053,1178.5,38.2912331662053,0.032491500353165295
820#part80,624.8667241816134,604.2,20.666724181613404,0.034205104570694145
820#part81,658.0756710295927,659.2,1.124328970407305,0.0017055961322926347
820#part82,210.9323884865505,194.8,16.132388486550497,0.08281513596791835
820#part9,1028.8027463372441,951.1,77.7027463372441,0.08169776715092429
830#part0,7631.710725480375,7937.3,305.5892745196252,0.03850040624892913
830#part1,7227.912489903701,7372.1,144.18751009629977,0.01955853964220504
830#part2,4618.02147590839,4641.6,23.578524091610234,0.00507982680360441
840#part0,1201.5932951772602,1169.8,31.793295177260234,0.02717840244252029
840#part1,751.0113139880448,715.7,35.31131398804473,0.0493381500461712
850#part0,3080.7513936937876,3196.6,115.84860630621233,0.03624119574116635
850#part1,2600.7102664853423,2668.8,68.08973351465784,0.025513239476415556
850#part10,4397.741171297296,4555.5,157.7588287027038,0.03463040911046072
850#part11,2622.949281579841,2660.9,37.950718420158864,0.014262361764876118
850#part12,1783.474380382157,1773.0,10.474380382157051,0.005907715951583221
850#part13,3480.3920192511323,3525.7,45.30798074886752,0.012850775944881165
850#part14,4063.622860803611,4085.7,22.077139196389,0.005403514500915143
850#part15,2151.631761360756,2161.3,9.66823863924401,0.004473344116616855
850#part16,2604.4061563450305,2588.0,16.406156345030467,0.00633931852590049
850#part17,4006.9456832308647,4115.9,108.95431676913495,0.02647156557961441
850#part18,2566.512480765871,2527.7,38.81248076587099,0.015354860452534315
850#part19,2917.5899026488396,3023.7,106.11009735116022,0.03509279933563522
850#part2,2933.7189142862403,2955.5,21.781085713759694,0.007369678806888748
850#part20,2307.1654449037765,2359.8,52.63455509622372,0.022304667809231172
850#part21,5092.18683854735,5250.4,158.21316145264973,0.03013354438759899
850#part22,4668.5554512638055,4702.2,33.64454873619434,0.007155065445152128
850#part23,4420.66160898509,4519.9,99.23839101490921,0.021955881991838143
850#part24,3886.1144869242344,3895.3,9.185513075765812,0.002358101577738765
850#part25,2106.1369313165787,2146.5,40.36306868342126,0.01880413169504834
850#part26,5059.175644492095,5227.6,168.4243555079056,0.03221829434308394
850#part27,3359.774503796497,3470.5,110.7254962035031,0.031904767671373895
850#part28,5064.049743245174,5048.5,15.549743245173886,0.00308007195110902
850#part29,1366.0266586460432,1367.5,1.4733413539568119,0.0010773976994199721
850#part3,4862.330061701344,5020.3,157.96993829865642,0.03146623474665984
850#part4,627.1419008507058,603.9,23.24190085070586,0.038486340206500845
850#part5,5655.7046081095805,5799.4,143.69539189041916,0.024777630770496804
850#part6,3236.6545346924327,3305.4,68.74546530756743,0.02079792621394307
850#part7,1928.2586429816745,1902.3,25.95864298167453,0.013645924923342549
850#part8,3265.7985023041265,3297.2,31.40149769587333,0.009523686065714344
850#part9,1818.429006727104,1804.2,14.229006727103979,0.007886601666724297
860#part0,1186.6856844547992,1099.1,87.58568445479932,0.0796885492264574
860#part1,1268.9201368960607,1208.6,60.32013689606083,0.04990909887147182
860#part10,1120.4268596551224,1093.0,27.42685965512237,0.025093192731127513
860#part11,902.2632182669487,843.0,59.263218266948684,0.07030037754086439
860#part12,2028.1094049038347,1955.0,73.10940490383473,0.03739611504032467
860#part13,1049.610417826285,1097.5,47.8895821737151,0.04363515460019599
860#part14,1899.183927958911,1926.6,27.41607204108891,0.014230287574529696
860#part15,1603.0316585691771,1521.9,81.13165856917703,0.053309454345999756
860#part16,1076.3918741277514,1017.3,59.09187412775145,0.05808696955445931
860#part17,885.9986819202168,843.7,42.29868192021672,0.05013474211238203
860#part18,995.9194037179586,931.3,64.61940371795868,0.06938623828836968
860#part19,1807.9135430155545,1775.6,32.313543015554615,0.01819866130634975
860#part2,1749.2776641983114,1718.5,30.777664198311413,0.017909609658604254
860#part20,1785.9723034112242,1730.9,55.072303411224084,0.03181714911966265
860#part21,837.7812646164904,803.5,34.281264616490375,0.042664921738009176
860#part22,650.3564476062646,576.6,73.7564476062646,0.12791614222383732
860#part23,1565.184282359641,1561.3,3.88428235964102,0.002487851380030116
860#part24,1466.4989479168735,1498.0,31.501052083126524,0.021028739708362165
860#part25,910.8956570173797,957.0,46.104342982620324,0.04817590698288435
860#part26,527.0831483369319,414.2,112.88314833693192,0.2725329510790245
860#part27,1116.7426098862836,1149.9,33.157390113716474,0.02883502053545219
860#part28,2152.930752308099,2162.7,9.769247691901,0.0045171534155920845
860#part29,1622.2262459690683,1589.3,32.926245969068304,0.020717451688836788
860#part3,1991.3328237467947,1994.1,2.767176253205207,0.0013876817878768404
860#part30,2508.254866370203,2518.6,10.345133629796692,0.004107493698799608
860#part31,872.579077379525,950.4000000000001,77.82092262047513,0.08188228390201507
860#part32,512.6420361349634,520.3000000000001,7.657963865036663,0.01471836222378755
860#part33,285.30424842108835,253.7,31.604248421088357,0.12457330871536602
860#part34,1161.59546736291,1165.9,4.304532637090006,0.003692025591465825
860#part35,1078.082818327585,1008.8,69.28281832758512,0.06867844798531436
860#part36,272.7242465654425,247.6,25.12424656544252,0.10147110890727996
860#part4,705.9576110841341,681.1,24.857611084134078,0.03649627233025118
860#part5,674.1610116571071,660.6,13.561011657107088,0.020528325245393712
860#part6,584.1675367418952,548.6,35.567536741895196,0.06483327878580969
860#part7,2442.005770210922,2515.0,72.99422978907796,0.02902355061195943
860#part8,1975.225710777739,1990.9,15.674289222260995,0.007872966609202368
860#part9,535.7331252587788,514.9,20.833125258778864,0.04046052681837029
880#part0,2932.7688616043147,2959.4,26.63113839568541,0.00899883030198196
880#part1,2929.134434314811,2921.9,7.2344343148110966,0.0024759349446630947
880#part10,2487.6315740350383,2496.9,9.268425964961807,0.0037119732327933865
880#part11,3241.337834251553,3371.3,129.9621657484472,0.03854957012085759
880#part12,2913.1384838796307,2966.3,53.16151612036947,0.01792182723270386
880#part13,3404.17280907503,3440.2,36.02719092497,0.0104724117565752
880#part14,3644.273613673693,3702.2,57.92638632630678,0.015646476777674567
880#part15,3094.043987094081,3185.7,91.65601290591894,0.02877107477349372
880#part16,2983.853321240185,3030.8,46.94667875981531,0.015489863653099943
880#part17,2442.2465072991995,2483.1,40.853492700800416,0.016452616769683227
880#part18,250.9630391119497,248.1,2.8630391119497176,0.011539859379079878
880#part2,3141.8366381048745,3096.0,45.83663810487451,0.01480511566694913
880#part3,3035.796863429353,2990.3,45.49686342935274,0.01521481571392594
880#part4,3587.0792990678196,3585.7,1.3792990678198294,0.00038466661121115247
880#part5,3384.574589586014,3349.6,34.97458958601419,0.010441422732867862
880#part6,2871.9100125290465,2887.5,15.589987470953474,0.005399129860070467
880#part7,2535.99269923253,2527.3,8.692699232529776,0.0034395201331578265
880#part8,3224.9470166042156,3321.5,96.5529833957844,0.0290690902892622
880#part9,2681.2065316284184,2743.4,62.19346837158173,0.02267021519704809
890#part0,1611.494789680389,1553.0,58.494789680388976,0.03766567268537603
890#part1,5678.871558884951,5879.2,200.32844111504892,0.03407409870646498
890#part10,1.2174687076076993,0.0,1.2174687076076993,1.2174687076076993
890#part11,1011.585947040129,1062.1,50.514052959870924,0.04756054322556344
890#part12L,2312.4967587474903,2400.6,88.10324125250963,0.036700508728030344
890#part12R,1507.786034041969,1540.5,32.71396595803094,0.02123594025188636
890#part13,1854.3709121493528,1916.9,62.52908785064733,0.032619900803718155
890#part14,4601.935937732261,4694.3,92.36406226773943,0.019675790270698382
890#part15,6.021315602575897,0.0,6.021315602575897,6.021315602575897
890#part16,410.32104235374885,426.3,15.97895764625116,0.03748289384529946
890#part17,2778.0831640182737,2912.6,134.51683598172622,0.0461844523730434
890#part18,1.2174687076076993,0.0,1.2174687076076993,1.2174687076076993
890#part19,1.2174687076076993,0.0,1.2174687076076993,1.2174687076076993
890#part2,51.92343561649912,38.9,13.023435616499121,0.3347926893701574
890#part20,1.2174687076076993,0.0,1.2174687076076993,1.2174687076076993
890#part21,1.2174687076076993,0.0,1.2174687076076993,1.2174687076076993
890#part22,2785.0231025134876,2917.4,132.37689748651246,0.0453749562920794
890#part23,3626.759843445908,3701.9,75.1401565540923,0.020297727262781895
890#part24,5459.987698508856,5690.3,230.31230149114435,0.040474544662169716
890#part25,1.2174687076076993,0.0,1.2174687076076993,1.2174687076076993
890#part26,1398.0865069745284,1440.0,41.91349302547155,0.02910659237879969
890#part27,4704.153504739509,4875.2,171.0464952604907,0.035085021180770164
890#part28,1136.091031067357,1173.3,37.20896893264285,0.03171309037129707
890#part3,2550.2314892183513,2569.3,19.06851078164891,0.007421675468668084
890#part4,2366.5033915692024,2445.6,79.09660843079746,0.03234241430765353
890#part5,3065.7282196909814,3130.2,64.47178030901841,0.020596696795418316
890#part6,1.4994349239144695,0.0,1.4994349239144695,1.4994349239144695
890#part7,3843.4452839563064,3946.7,103.2547160436934,0.02616229154577075
890#part8,2395.6322667887925,2447.6,51.96773321120736,0.021232118487991242
890#part9,4707.3175579731,4801.4,94.08244202690003,0.01959479360746866
90#part0,4057.7619975364846,4259.5,201.7380024635154,0.047361897514618
90#part1,2430.659004231587,2502.8,72.14099576841318,0.02882411529823125
90#part10,3866.5978507199807,3832.4,34.19785071998058,0.008923351090695277
90#part11,4516.884531129489,4590.6,73.71546887051136,0.016057915930490864
90#part12,6216.068841294767,6133.9,82.16884129476693,0.013395856028752822
90#part13,4241.095959102643,4386.0,144.90404089735694,0.03303785702174121
90#part14,2362.181183262801,2383.2,21.018816737198904,0.008819577348606457
90#part15,4587.079206538233,4598.9,11.820793461766698,0.0025703523585567634
90#part16,2774.8540919515585,2847.8,72.94590804844165,0.025614828305513607
90#part17,4242.785024878947,4355.1,112.31497512105307,0.025789298780981622
90#part18,4114.356098259383,4162.7,48.343901740617184,0.011613592557863211
